Date,^GSPC,^DJI,^IXIC,SLAB,NVDA,Open,High,Low,Adj Close,Adj Close Output
2015-02-10,-2.9033785063692363e-05,-0.0003704309133191197,0.0028281237963898587,0.03289333752357004,-0.006682766509047311,-0.013029315960912058,0.0,-0.0033222591362125353,0.009868421052631415,0.0
2015-02-11,0.009644506350069637,0.006171725792244009,0.01175329500902289,0.004665314496253847,0.07160036897371014,0.01650165016501659,0.016129032258064502,0.016666666666666607,0.016286644951140072,0.009868421052631415
2015-02-12,0.004074738604868067,0.002613384969330834,0.007458396623401198,-0.005451261971557875,0.0004481988255295999,0.016233766233766156,0.009523809523809712,0.01967213114754096,0.009615384615384581,0.016286644951140072
2015-02-13,0.0015975746264769164,0.0015666752470298029,0.0011095941373433504,-0.004872066783275009,0.0031378808098807554,0.009584664536741228,-0.003144654088050425,-0.009646302250803762,-0.012698412698412764,0.009615384615384581
2015-02-17,-0.00031430909868912504,-0.0009824291635426308,0.0014471223204799433,0.002855977152182554,-0.011617547789528615,-0.015822784810126667,-0.009463722397476282,-0.006493506493506551,-0.009646302250803762,-0.012698412698412764
2015-02-18,-0.0010620575860226245,-0.0024448389174580587,0.0037380731361162933,0.00630596013018736,0.002712520841659405,-0.01607717041800638,-0.019108280254777066,-0.016339869281045805,-0.006493506493506551,-0.009646302250803762
2015-02-19,0.006126533791127375,0.008599572108016318,0.006349629167629045,0.008692156687039487,0.007213650843849173,-0.009803921568627527,0.016233766233766156,0.0033222591362127574,0.0,-0.006493506493506551
2015-02-20,-0.00030333932859605284,-0.0013009392115965746,0.0010088841908022506,-0.004609298412452945,-0.008057333181047843,0.0066006600660066805,-0.009584664536741117,0.0033112582781456013,0.0,0.0
2015-02-23,0.002758770722662396,0.0050974457905021975,0.0014412305839655026,0.029394061984862496,0.01064548106128127,0.003278688524590345,0.006451612903225712,-0.0033003300330032292,0.016339869281045694,0.0
2015-02-24,-0.000765723625519743,0.0008446757083668821,-0.00019725368487921724,-0.00684533528563791,-0.0076198495391121,0.006535947712418277,0.0064102564102563875,0.013245033112582849,-0.003215434083601254,0.016339869281045694
2015-02-25,-0.0014760281390748808,-0.0005569618830880696,0.004177454113974743,0.006301674011454761,0.0027099730468471694,0.006493506493506551,-0.0031847133757962887,0.0,-0.006451612903225823,-0.003215434083601254
2015-02-26,-0.0029563044380468417,-0.004486593772953351,-0.0048838990697279705,-0.009001937730017229,-0.0063062579625052795,-0.00967741935483879,-0.0031948881789136685,0.0032679738562091387,0.009740259740259605,-0.006451612903225823
2015-02-27,0.006124919458303735,0.008599472043114842,0.00897955989600252,0.026263863077880645,0.024478671889235137,0.019543973941368087,0.03525641025641013,0.013029315960912058,0.032154340836012985,0.009740259740259605
2015-03-02,-0.004538542491286046,-0.0046620066125968584,-0.005630917004087355,-0.013276928742025795,-0.018584064161232816,0.022364217252396346,0.0,0.006430868167202508,-0.02180685358255452,0.032154340836012985
2015-03-03,-0.004388503483633732,-0.005848848593648426,-0.0025622533085205568,0.0007800507172397442,0.011271414896543819,-0.018750000000000044,-0.02786377708978327,-0.03833865814696491,-0.02866242038216571,-0.02180685358255452
2015-03-04,0.0011960800966932528,0.0021451359714232954,0.0031547171144370445,-0.01675761886204219,0.019170775929563177,-0.01273885350318471,-0.01273885350318471,-0.009966777408637828,-0.022950819672131084,-0.02866242038216571
2015-03-05,-0.014173946449004382,-0.015380773147540605,-0.011126240282802624,-0.003170828441752427,-0.013560976166380523,-0.04516129032258065,-0.03548387096774186,-0.05033557046979864,-0.020134228187919434,-0.022950819672131084
2015-03-06,0.003944421251101282,0.007780877149741183,0.0030583909148627075,0.0035785487788975168,0.00266083789569449,-0.013513513513513487,-0.0033444816053512794,0.02473498233215543,0.0034246575342467,-0.020134228187919434
2015-03-09,-0.016961330342146863,-0.018492243544573572,-0.016722489901066284,-0.006735360538827284,0.01724904843807784,0.017123287671233056,0.0,0.006896551724137945,-0.0034129692832765013,0.0034246575342467
2015-03-10,-0.0019176796017920106,-0.0015596966786476374,-0.0020268566997655446,0.004587156054789876,-0.00521728748113115,-0.01683501683501687,-0.010067114093959662,-0.04109589041095896,-0.0273972602739726,-0.0034129692832765013
2015-03-11,0.012601439598289632,0.014733446143895712,0.00893827522141688,0.01766922806569826,-0.009178250289744838,-0.0547945205479452,-0.05423728813559325,-0.02857142857142847,-0.028169014084507116,-0.0273972602739726
2015-03-12,-0.006074711051894166,-0.008153582368254142,-0.004399958479551103,-0.012680394564197783,0.0013231949842804624,-0.007246376811594013,-0.0035842293906810374,-0.003676470588235392,-0.0036231884057970065,-0.028169014084507116
2015-03-13,0.013533671143615367,0.0128517315867549,0.011854032787707913,0.012052953723514115,0.011894103862370775,0.0036496350364962904,0.010791366906474975,0.014760147601476037,0.0036363636363636598,-0.0036231884057970065
2015-03-16,-0.003320173648677094,-0.007138946776391708,0.0016067338084264637,-0.008199960792659944,0.012190078524721981,0.0,-0.003558718861210064,-0.0036363636363635488,0.0036231884057971175,0.0036363636363636598
2015-03-17,0.012158421547431297,0.012723870026216444,0.009195046893155423,0.013582736487849134,-0.016344185610144724,0.0072727272727273196,0.0071428571428571175,-0.007299270072992692,-0.0072202166064981865,0.0036231884057971175
2015-03-18,-0.00487257918552042,-0.006481463159291767,0.0019165423766231982,0.0036899979145466055,0.015303863463602685,-0.0036101083032491488,-0.014184397163120588,0.003676470588235281,-0.0036363636363635488,-0.0072202166064981865
2015-03-19,0.009012754607946816,0.009389209807022514,0.006818399199931324,0.015673413312693674,0.010766535791821852,0.0,0.007194244604316502,0.00366300366300365,0.021897810218977964,-0.0036363636363635488
2015-03-20,-0.0017457311460168379,-0.0006405313291878434,-0.003073700017059533,0.0020955609794031105,-0.032381791844990127,0.018115942028985588,0.017857142857143016,0.021897810218977964,0.014285714285714235,0.021897810218977964
2015-03-23,-0.006139422015983054,-0.005790362762809642,-0.0032409362465148916,-0.011216730464514546,-0.013650231731286433,0.014234875444839812,0.0,-0.014285714285714346,-0.017605633802816878,0.014285714285714235
2015-03-24,-0.014558905570164926,-0.01624558755561878,-0.023666937046314618,-0.04229950172272634,-0.06071437200484575,-0.024561403508772006,-0.021052631578947434,-0.0724637681159419,-0.057347670250896154,-0.017605633802816878
2015-03-25,-0.00237750024672001,-0.0022749389132298292,-0.002698677939601546,-0.014254225772852291,-0.003326873104384287,-0.06834532374100721,-0.032258064516129004,-0.011718750000000111,0.0076045627376426506,-0.057347670250896154
2015-03-26,0.0023685617450666108,0.0019475754126170308,0.00572862234850402,0.024439939895720464,0.019551700412850703,0.04247104247104261,0.03703703703703698,0.03952569169960474,0.026415094339622858,0.0076045627376426506
2015-03-27,0.012236644843459654,0.01488485572906395,0.011494008351451646,0.010337992253240502,0.004209577664611164,0.011111111111111072,-0.014285714285714346,0.011406844106463865,-0.007352941176470562,0.026415094339622858
2015-03-30,-0.008795774737306195,-0.011136401180686706,-0.00941093950714822,-0.0009838646202281476,-0.02515139709123393,-0.02564102564102555,-0.021739130434782483,-0.00375939849624074,-0.007407407407407418,-0.007352941176470562
2015-03-31,-0.0039653716707825915,-0.004384503298036191,-0.004213509307099961,-0.006105987788063927,0.00382222104025276,0.0,0.01851851851851838,0.0,0.003731343283581934,-0.007407407407407418
2015-04-01,0.0035296671869311513,0.0036761151229645073,0.0013749272119343292,0.008719837667852559,0.002379828719004884,0.0,-0.018181818181818077,0.0,0.0,0.003731343283581934
2015-04-02,0.0066088150025855885,0.006620941531539248,0.006216545193265421,-0.007858585152904274,0.028964959178094496,0.007518796992481258,0.011111111111111072,0.01132075471698113,0.003717472118959231,0.0
2015-04-06,-0.0020619040280097645,-0.00030365934050846644,-0.0014418106313517365,-0.00019798019801975375,0.008767840443303143,0.00746268656716409,0.00366300366300365,0.003731343283581934,0.0,0.003717472118959231
2015-04-07,0.002682533022574818,0.0015154801463801437,0.00826638348210329,0.011883501212774705,0.007319220936778947,-0.007407407407407418,0.0,-0.0037174721189590088,0.0037037037037035425,0.0
2015-04-08,0.004457481356853421,0.003140381082588295,0.0047952128827057905,0.014679976512037562,0.023160698132253632,0.003731343283581934,0.0036496350364962904,0.003731343283581934,0.0036900369003691758,0.0037037037037035425
2015-04-09,0.005202865058863804,0.005508180111659655,0.004305892530384936,0.005979976851851809,0.010208598015376769,0.01858736059479571,0.010909090909090757,0.014869888475836479,0.014705882352941124,0.0036900369003691758
2015-04-10,-0.004581280615065353,-0.004464109463553245,-0.0015472399871386822,-0.003451601018155226,-0.009226778657798307,0.007299270072992581,0.007194244604316502,0.0,0.007246376811594235,0.014705882352941124
2015-04-13,0.001629758754569277,0.003318686452809194,-0.002197155515461291,-0.009428535512246872,-0.008425591972217705,0.0036231884057971175,-0.0035714285714284477,-0.02930402930402931,-0.03956834532374098,0.007246376811594235
2015-04-14,0.0051481957339103435,0.004208650101568345,0.006776776264936446,0.020007731157731135,0.012075100522497495,-0.025270758122743597,-0.017921146953404965,0.0,0.011235955056179803,-0.03956834532374098
2015-04-15,-0.0007784438136158034,-0.00037762885834879967,-0.0006445755529029817,0.0017139593111392681,-0.006186430840284918,0.007407407407407307,0.07299270072992692,0.018867924528301883,0.06296296296296289,0.011235955056179803
2015-04-16,-0.011311245237798029,-0.015435342282552722,-0.015172357348905985,-0.015018954943686547,-0.012894644601815108,-0.06617647058823539,-0.12244897959183665,-0.09259259259259256,-0.10104529616724744,0.06296296296296289
2015-04-17,0.009235131333180657,0.011703432448664008,0.01273164178036712,0.018336170269519947,-0.004954910361966269,0.007874015748031482,-0.00387596899224818,0.0,-0.03488372093023251,-0.10104529616724744
2015-04-20,-0.0014806051919155072,-0.0047319199728727,0.0039042164772729038,0.0026536013136315706,-0.0013580767490954937,-0.011718750000000111,-0.015564202334630406,-0.04081632653061229,-0.05622489959839361,-0.03488372093023251
2015-04-21,0.005087480415959744,0.00494048542449832,0.004202114754032316,0.0015122494702362044,0.011332681396782895,-0.07114624505928846,-0.06719367588932801,-0.042553191489361764,-0.029787234042553346,-0.05622489959839361
2015-04-22,0.0023577160344365744,0.001132033312003955,0.004148844492561254,-0.006417534918837342,-0.004033962173997763,-0.029787234042553346,0.0,0.004444444444444251,0.021929824561403688,-0.029787234042553346
2015-04-23,0.0022528002125912217,0.0011878587344795744,0.007124127992879092,-0.033244681482611727,-0.008550815044838678,0.03508771929824572,0.008474576271186418,0.017699115044247815,-0.012875536480686844,0.021929824561403688
2015-04-24,-0.00414131399984774,-0.0023323890491034893,-0.00625089894746933,0.016113185618258807,0.007716603031372227,-0.025423728813559365,-0.008403361344537785,-0.004347826086956386,0.01739130434782621,-0.012875536480686844
2015-04-27,0.002769231747055345,0.004001000067485272,-0.0009545137097969336,0.030941830031750772,0.004954956621982642,0.026086956521739202,0.004237288135593209,0.008733624454148492,-0.012820512820512775,0.01739130434782621
2015-04-28,-0.0037403355286635964,-0.004119864640752868,-0.0062862799708689465,-0.014631438479995595,-0.0076198495391121,-0.025423728813559365,-0.016877637130801704,-0.017316017316017285,-0.012987012987013102,-0.012820512820512775
2015-04-29,-0.010128906665100579,-0.010812533571301186,-0.0163666609784473,-0.016371616530965416,0.0027099730468471694,-0.008695652173913104,-0.008583690987124526,-0.00440528634361248,-0.00877192982456143,-0.012987012987013102
2015-04-30,0.010923001515586117,0.010287873942296022,0.012945715201250874,0.011418618595649965,0.02477492188996222,-0.00877192982456143,0.0,-0.004424778761061843,0.02212389380530988,-0.00877192982456143
2015-05-01,0.0029407486092096757,0.0025709991308096036,0.002305522383699188,0.0024875814193487944,-0.006154023803545794,0.02212389380530988,0.021645021645021467,0.022222222222222143,0.0,0.02212389380530988
2015-05-04,-0.011837383538524149,-0.007869287283242765,-0.015467645607511793,-0.024623039217847587,-0.02565218992893914,0.01298701298701288,-0.008474576271186418,-0.021739130434782483,-0.012987012987013102,0.0
2015-05-05,-0.004455725007309619,-0.0048091137847591225,-0.003986358613225827,-0.009001937730017229,0.00317746042590783,-0.02136752136752129,-0.012820512820512775,-0.004444444444444362,0.004385964912280826,-0.012987012987013102
2015-05-06,0.003773813604708076,0.004600390530782983,0.005264592791088818,0.009281240309661376,0.017646961237931746,0.013100436681222627,0.0043290043290042934,0.008928571428571175,0.013100436681222627,0.004385964912280826
2015-05-07,0.013457901340996115,0.014898902360865662,0.011729713144073228,0.004108765327552888,-0.07381054319302272,0.004310344827586299,0.01724137931034475,0.017699115044247815,-0.004310344827586077,0.013100436681222627
2015-05-08,-0.005089560749124811,-0.004724255746497041,-0.001994580125899148,0.007209645362431738,-0.009601574684280023,-0.008583690987124526,-0.004237288135593098,0.004347826086956719,0.0043290043290042934,-0.004310344827586077
2015-05-11,-0.002949637714718234,-0.002040270992160975,-0.003480452584535776,-0.01702453118639058,0.009694658673572887,0.0043290043290042934,0.0,-0.0043290043290044045,0.012931034482758674,0.0043290043290042934
2015-05-12,-0.00030495491649862316,-0.00042838921128873775,0.0011052632767660775,0.010430997629777616,0.005760806763403847,0.01724137931034475,0.012765957446808418,0.021739130434782705,0.008510638297872353,0.012931034482758674
2015-05-13,0.01077928701516595,0.01061709829110935,0.013872775065990384,0.011492014024152564,0.0162293504401938,0.008474576271186418,0.004201680672269115,-0.008510638297872353,-0.016877637130801704,0.008510638297872353
2015-05-14,0.0007684135234999889,0.0011133051471756694,-0.0004969046679527134,-0.007510090506450906,0.00046944543116533843,-0.021008403361344463,-0.004184100418410108,-0.0042918454935623185,-0.0042918454935623185,-0.016877637130801704
2015-05-15,0.003047948189811578,0.0014404282274671498,0.005972299881163545,0.023476891279066825,-0.001408398686709611,0.008583690987124415,-0.008403361344537785,0.004310344827586299,0.012931034482758674,-0.0042918454935623185
2015-05-18,-0.000643374521663298,0.0007382837291578515,-0.0016560510900408554,-0.01706164928909959,-0.006281527074627924,0.004255319148936065,0.004237288135593209,-0.02145922746781126,-0.029787234042553346,0.012931034482758674
2015-05-19,-0.0009305160315531413,-0.0014738782364741576,0.0003373646847324441,-0.0027000772497619563,0.0,-0.025423728813559365,-0.016877637130801704,0.0,0.01754385964912286,-0.029787234042553346
2015-05-20,0.0023378741542858794,1.8585483103183975e-05,0.0037560687497939504,0.014890756427978324,-0.007129201867368096,0.004347826086956719,0.008583690987124415,0.0,-0.017241379310344862,0.01754385964912286
2015-05-21,-0.0022338859444231973,-0.002937846776370212,-0.00028093399826811805,0.004192092225609789,-0.0014361469782188108,-0.0043290043290044045,-0.017021276595744705,-0.004385964912280604,0.0,-0.017241379310344862
2015-05-22,-0.01028198046779627,-0.0104475791985702,-0.01112317944179153,-0.003605369950562376,-0.006232041640776731,-0.01304347826086949,-0.012987012987013102,-0.022026431718061623,-0.02631578947368407,0.0
2015-05-26,0.009162641122027138,0.006731752239977906,0.01467186806417975,0.0401828428940334,0.05354564855305188,-0.013215859030836885,0.0,-0.009009009009009028,0.02702702702702675,-0.02631578947368407
2015-05-27,-0.0012667607066396691,-0.002030012268078085,-0.0016860300637060455,0.005126382371409388,0.013736163818979241,0.01785714285714257,0.021929824561403688,0.031818181818181746,-0.004385964912280604,0.02702702702702675
2015-05-28,-0.0063184689448647635,-0.006368680030293006,-0.005482601954039157,0.00983601057063721,-0.00045162638598883476,-0.004385964912280604,-0.0042918454935623185,-0.008810572687224627,0.004405286343612147,-0.004385964912280604
2015-05-29,0.0020594608593389463,0.001648436012094523,0.002544440870577702,0.0045093795907176215,0.011296869786494135,0.008810572687224738,-0.008620689655172376,0.0,-0.013157894736842035,0.004405286343612147
2015-06-01,-0.0010085958054164568,-0.0015758928089442126,-0.0012611143136033176,-0.006823451370505551,-0.01966024195998095,-0.013100436681222849,0.0,0.0,0.022222222222222143,-0.013157894736842035
2015-06-02,0.0021188707775647853,0.0035715242196912023,0.004473529092868578,0.015729506133981053,-0.010939141809573116,0.017699115044247815,0.008695652173912993,0.013333333333333197,-0.008695652173913104,0.022222222222222143
2015-06-03,-0.00862316735662716,-0.009442736661304907,-0.007865866642084551,-0.008365984336062726,0.017972358154462187,-0.008695652173913104,0.004310344827586299,-0.00877192982456143,0.021929824561403688,-0.008695652173913104
2015-06-04,-0.0014361830452781499,-0.0031341704516432145,0.0018461399974700754,0.006462053607288798,0.007695813456006784,0.013157894736842257,0.0042918454935620964,0.013274336283185972,0.0,0.021929824561403688
2015-06-05,-0.006474509871794765,-0.004644966998610611,-0.009239508324094703,-0.01765646513286967,-0.02291112065737322,0.0,-0.004273504273504147,0.0,-0.008583690987124526,0.0
2015-06-08,0.0004183529817378684,-0.00014137341743836185,-0.0015452684050388799,0.011256335829472164,0.00505762795862208,0.017316017316017396,0.012875536480686511,-0.004366812227074357,-0.008658008658008698,-0.008583690987124526
2015-06-09,0.01204242491174079,0.013305607309336942,0.012529208482485954,0.015260286979168924,-0.017840904451581596,-0.017021276595744705,-0.004237288135593098,0.00877192982456143,0.013100436681222627,-0.008658008658008698
2015-06-10,0.0017386262992553636,0.0021648824000317646,0.0011463818093355727,-0.0012378249555761167,0.010712607293914989,0.01298701298701288,0.0,0.004347826086956719,0.0,0.013100436681222627
2015-06-11,-0.006994299883164357,-0.007790144760694839,-0.006179952316101356,-0.007082117563739332,-0.027188882018667426,-0.012820512820512775,-0.008510638297872353,-0.0043290043290044045,-0.004310344827586077,0.0
2015-06-12,-0.004622572121514512,-0.00601546932306285,-0.004183223969045136,0.00303134796607174,-0.0018947938327551483,0.0043290043290042934,0.008583690987124415,-0.004347826086956386,0.0043290043290042934,-0.004310344827586077
2015-06-15,0.0056898564053051714,0.006368920509262299,0.005085435679861083,0.005155573333333496,0.01233975913283114,0.0,0.008510638297872353,0.013100436681222627,0.012931034482758674,0.0043290043290042934
2015-06-16,0.0019796411387709156,0.0017459185735171356,0.0018455120332852015,0.0017686239517398228,0.01172052087561437,0.02155172413793105,0.07172995780590719,0.012931034482758674,0.051063829787234116,0.012931034482758674
2015-06-17,0.00990271066265147,0.010041381490271117,0.013439669562248735,0.031956250564199484,0.0166823539231713,0.05485232067510548,0.019685039370078705,0.05531914893617018,0.020242914979756943,0.051063829787234116
2015-06-18,-0.005303501750407835,-0.005513993602294098,-0.00310741277317228,-0.018306244340355105,-0.0031907150462403555,0.01200000000000001,0.0,-0.008064516129032251,0.023809523809523725,0.020242914979756943
2015-06-19,0.006094866829202239,0.005763231053654394,0.007224978503029167,-0.0027884279751058116,-0.004115098609280388,0.031620553359683834,0.030888030888030826,0.04878048780487809,0.015503875968992276,0.023809523809523725
2015-06-22,0.0006358682609157729,0.001340580125279045,0.001187362119825508,-0.0027962250472522987,-0.025711783835764557,0.003831417624521105,-0.011235955056179692,-0.011627906976744318,-0.003816793893129833,0.015503875968992276
2015-06-23,-0.007353296940171172,-0.00981036762586096,-0.007302137974169787,-0.01402038180826537,-0.009896306082749162,-0.007633587786259555,0.007575757575757569,0.007843137254901933,0.003831417624521105,-0.003816793893129833
2015-06-24,-0.002973574048915073,-0.004214106740148771,-0.0019951965361518775,0.006043370282380778,0.0076153955445523724,0.007692307692307665,0.0,0.0,-0.01526717557251911,0.003831417624521105
2015-06-25,-0.0003900799487159823,0.00314808170252312,-0.0061969870770888225,-0.019434594326310783,-0.020311775430982726,-0.03053435114503822,-0.0413533834586467,-0.0778210116731517,-0.04263565891472865,-0.01526717557251911
2015-06-26,-0.020866193609611283,-0.0195206068805166,-0.02402112319844696,-0.02864864864864869,-0.02989381897677834,-0.051181102362204633,-0.050980392156862675,-0.025316455696202556,-0.052631578947368585,-0.04263565891472865
2015-06-29,0.0026584894755439237,0.0013161910006693756,0.005727553210683078,0.0018549063253570086,-0.0004970701669188005,0.008298755186721962,0.004132231404958775,0.017316017316017396,0.025641025641025772,-0.052631578947368585
2015-06-30,0.0069360403748921495,0.007854951235196639,0.005263822675171559,-0.011109017260100607,0.01442052613768019,0.016460905349794164,0.020576131687242816,0.004255319148936065,0.008333333333333304,0.025641025641025772
2015-07-01,-0.0003080229438562343,-0.0015655435102316373,-0.0007799845024142327,-0.0007489421456655654,0.000980595700863507,-0.01619433198380571,0.06048387096774199,0.01271186440677985,0.045454545454545414,0.008333333333333304
2015-07-02,-0.003861756607829947,-0.0026243096427599477,-0.0034476534492381417,-0.013490669167897096,-0.012242885217538135,0.012345679012345512,-0.034220532319391594,0.02092050209205021,-0.02371541501976271,0.045454545454545414
2015-07-06,0.0060809750474632995,0.00527778185120531,0.0011057865409522805,-0.0036087937850411977,-0.018839967246210176,-0.1707317073170731,-0.15748031496062986,-0.17213114754098358,-0.15384615384615397,-0.02371541501976271
2015-07-07,-0.016652748966799358,-0.014709543543018011,-0.017548954005516704,-0.013915345290037018,-0.007074301500026969,0.014705882352941124,-0.032710280373831946,-0.004950495049505066,-0.03827751196172258,-0.15384615384615397
2015-07-08,0.0022622026295469055,0.0018954280940932655,0.0025744917475460927,-0.0009665571235258907,-0.012213673897934818,-0.01449275362318836,-0.004830917874396046,-0.03980099502487555,-0.01492537313432829,-0.03827751196172258
2015-07-09,0.012338484808259054,0.012068813694017688,0.0152974757230524,0.013544910990711978,0.017516691196860057,-0.019607843137254943,-0.01456310679611661,0.010362694300518172,-0.010101010101010055,-0.01492537313432829
2015-07-10,0.011066049496427643,0.01223336229803218,0.014768707229345646,0.006491026985661952,0.00658245386720524,-0.015000000000000013,-0.01970443349753681,0.0,0.0,-0.010101010101010055
2015-07-13,0.004453158965322279,0.004221923591767096,0.006581939607764653,0.01593323186773077,0.000502762442303295,0.030456852791878042,0.035175879396984966,0.01025641025641022,0.04591836734693877,0.0
2015-07-14,-0.0007349861476158015,-0.00018889084520989918,-0.0011655874740326144,-0.008401792225507854,-0.007038632194744432,0.019704433497536922,0.014563106796116498,-0.010152284263959421,-0.04390243902439017,0.04591836734693877
2015-07-15,0.00801468054732779,0.0038825162479265707,0.012598743217870023,-0.015439653258526587,0.022278704333899446,-0.048309178743961345,-0.04306220095693769,-0.04102564102564099,-0.04591836734693866,-0.04390243902439017
2015-07-16,0.0011061832220924384,-0.001865359528704147,0.009095162167356285,-0.014343086357944457,-0.0059436545237263605,-0.050761421319796884,-0.050000000000000044,-0.06951871657754016,-0.042780748663101664,-0.04591836734693866
2015-07-17,0.000771233533894744,0.0007719003786181844,0.0016736068072484844,-0.003686515256373424,-0.018435581234627407,-0.0267379679144385,-0.03157894736842093,0.01724137931034475,0.005586592178770999,-0.042780748663101664
2015-07-20,-0.0042616891933443535,-0.010006463469003912,-0.0020578720797125305,-0.01324245426455517,0.004568541906141421,0.0,-0.005434782608695676,0.005649717514124353,0.0,0.005586592178770999
2015-07-21,-0.0023877100868345824,-0.003808744853662893,-0.006979504347710552,-0.011643892308817572,-0.01920157218638474,-0.01098901098901095,-0.010928961748633892,-0.011235955056179803,-0.005555555555555536,0.0
2015-07-22,-0.005676040279191108,-0.006672952794490206,-0.004903517345498654,0.015375318874787602,0.012364692216515705,0.0,0.0,-0.005681818181818232,-0.016759776536312887,-0.005555555555555536
2015-07-23,-0.010703328044585847,-0.009214491477444686,-0.011227296552070665,-0.021435595730013635,-0.011704714458563359,-0.022222222222222254,-0.02209944751381221,-0.05714285714285716,-0.051136363636363646,-0.016759776536312887
2015-07-24,-0.005775014817854696,-0.0072823086575521945,-0.009599852833313216,0.007837701279650444,-0.005664332984428477,-0.051136363636363646,-0.039548022598870136,-0.024242424242424176,-0.029940119760478945,-0.051136363636363646
2015-07-27,0.012386154420169104,0.010875761009038198,0.009808003148693123,0.01734791555940518,0.021750401093547422,-0.029940119760478945,0.04117647058823537,0.006211180124223503,0.09259259259259256,-0.029940119760478945
2015-07-28,0.007318795174967141,0.006870064793225383,0.0044250520557369555,-0.11191687573500597,0.01216420167060539,0.09259259259259256,0.12429378531073443,0.08641975308641969,0.10734463276836159,0.09259259259259256
2015-07-29,2.836756572976995e-05,-0.0003047736436142534,0.0033354275493244767,0.003089825577359928,0.0025037120042674665,0.09604519774011289,0.0,0.06818181818181812,-0.015306122448979553,0.10734463276836159
2015-07-30,-0.002271520022843032,-0.003162467923259249,-9.748907556184072e-05,-0.010120989876325814,-0.0034965142091017976,0.0,0.0,0.02127659574468077,0.0,-0.015306122448979553
2015-07-31,-0.0027568868152492154,-0.005181508459560669,-0.0025154442699736324,-0.04245387675243939,0.017042658914693032,-0.005154639175257714,0.1055276381909549,-0.01041666666666663,0.13989637305699487,0.0
2015-08-03,-0.0022497049209078135,-0.0026996947476708444,-0.0019216711612500825,-0.0023213090844332873,0.0039428912829742035,0.1295336787564767,-0.00909090909090915,0.07894736842105265,-0.03181818181818197,0.13989637305699487
2015-08-04,0.003114678973210827,-0.0005822420838432762,0.006735834006813768,0.013029339227547787,0.010309158318016154,-0.03211009174311941,0.013761467889908063,0.024390243902439046,0.014084507042253724,-0.03181818181818197
2015-08-05,-0.007752985140647484,-0.006882409545563184,-0.016245326007399696,0.0004593477156786818,-0.006316782219761841,0.018957345971563955,-0.018099547511312264,0.0,-0.02314814814814825,0.014084507042253724
2015-08-06,-0.0028748828113334124,-0.0026618717834641092,-0.0025511826800118653,0.008034871257234233,0.12371630876805462,-0.023255813953488302,-0.013824884792626668,-0.01904761904761909,-0.009478672985781977,-0.02314814814814825
2015-08-07,0.012808166814617383,0.013917214211921491,0.011551363833635975,0.013436574812115687,0.03481307814603207,-0.08571428571428574,-0.07476635514018692,-0.11650485436893199,-0.07655502392344493,-0.009478672985781977
2015-08-10,-0.009557102838104625,-0.012053819460169923,-0.012742516069777277,-0.022471910112359605,-0.0050463580896318305,-0.00520833333333337,-0.025252525252525304,0.03296703296703285,-0.015544041450777257,-0.07655502392344493
2015-08-11,0.0009500549095742272,-1.896690442237947e-05,0.0015089169771127509,0.011494252873563315,0.0025360629052482153,-0.015706806282722474,0.0,-0.02127659574468077,0.0,-0.015544041450777257
2015-08-12,-0.001275211973593371,0.00032985092823878404,-0.002146954875785978,-0.007045477272727307,-0.008431770649425241,0.010638297872340496,-0.010362694300518172,-0.02717391304347827,-0.05789473684210522,0.0
2015-08-13,0.003911963875500968,0.003972276995102941,0.002916459688159012,0.002288899113959797,0.0008503426493171595,-0.05263157894736836,-0.03141361256544495,0.0,0.027932960893854775,-0.05789473684210522
2015-08-14,0.005211424020938882,0.003878110902288734,0.008608932813318981,0.017583922868601887,-0.006372238213278814,0.011111111111111072,0.01621621621621605,0.005586592178770999,-0.021739130434782594,0.027932960893854775
2015-08-17,-0.0026255299342222704,-0.0019287259863828288,-0.0063534960349330705,-0.03141833412436423,-0.0091230220522458,-0.016483516483516536,-0.031914893617021156,-0.02777777777777779,0.0,-0.021739130434782594
2015-08-18,-0.008254876506438191,-0.00928594707478736,-0.007965507865512422,-0.0013902224281742148,-0.00389942470418414,0.005586592178770999,-0.005494505494505475,0.005714285714285783,0.0,0.0
2015-08-19,-0.02110017010029852,-0.020637879909413126,-0.028204456321389126,-0.033874688346853365,-0.036102734070150855,-0.005555555555555536,-0.0055248618784530246,-0.03409090909090917,-0.05555555555555558,0.0
2015-08-20,-0.03185096532301401,-0.031248846873971448,-0.03515131487191003,-0.002161383337208944,-0.03113730949654303,-0.06145251396648055,0.0,-0.0117647058823529,0.04705882352941182,-0.05555555555555558
2015-08-21,-0.03941369300610109,-0.035747832804264856,-0.03820410313342859,-0.029602864731717582,-0.03539815455812756,0.005952380952380931,0.016666666666666607,-0.017857142857142905,-0.016853932584269704,0.04705882352941182
2015-08-24,-0.013521995197235293,-0.012910633566020402,-0.004365593151063107,0.006200396825396748,-0.020762798096273793,0.0769230769230771,-0.005464480874316946,0.0060606060606061,-0.05142857142857149,-0.016853932584269704
2015-08-25,0.03903385909558632,0.03951563463098684,0.04239436791820639,0.036973132856790825,0.07544361626247675,-0.07142857142857151,-0.0494505494505495,0.0,0.03614457831325302,-0.05142857142857149
